% Model:              poisson_manyarea.mph
% Version:            COMSOL 6.0.0.354
% Date:               May 10 2023, 21:27
% Dimension:          2
% Nodes:              117154
% Expressions:        1
% Description:        因变量 u
% Length unit:        m
% X                       Y                        u (1)
0.4347826712926046        6.638440406730511        -0.1809806508814573
0.46822747354098854       6.584221741695732        -0.18135903647897547
0.5016723086001278        6.530003060500306        -0.18170123581150208
0.5351172183963768        6.47578443408504         -0.18200710024193387
0.5685622230408116        6.421565858090045        -0.18227638513215638
0.6020073187065148        6.367347546429605        -0.1825087570436914
0.635452308785333         6.313129294672532        -0.18270379507309678
0.6688970638598715        6.25891158642202         -0.1828609768997026
0.7023397196228691        6.204693673261093        -0.18297966160734658
0.7357839564792568        6.150474423838175        -0.18305906903254912
0.769229820054664         6.096256074365283        -0.18309822920820976
0.8026751289320733        6.0420363188529125       -0.1830980147513803
0.8361211064256606        5.987816526675889        -0.18308243491303774
0.8695665170223329        5.933598015274718        -0.1991891798267664
0.9030089777410363        5.879384198158284        -0.21827655838436574
0.9364330753395818        5.825182378275806        -0.24040867118146214
0.9698631869846811        5.770997857931488        -0.2656422860896142
1.003303874430096         5.716803675951546        -0.29402153787772706
1.0367107679516603        5.662558589802671        -0.3255710022932607
1.070042185468966         5.608195817294609        -0.36028263098529756
1.1030191562534628        5.553593086006896        -0.39800229339114784
1.1351152654587764        5.4986684344654515       -0.43829120255904036
1.1671905277103582        5.444002309597616        -0.4812883062904529
1.196863700529288         5.388876282781043        -0.5252107728807235
1.2248140406855534        5.330964251046561        -0.5708096853248694
1.2495162856856716        5.275633655949868        -0.6140165277509236
1.2982283308727636        5.262917501195593        -0.667985454650192
1.4170200426523842        5.034497635710229        -0.8945398043907872
1.3599474503982547        5.119680543034131        -0.7914038205628835
1.38026548052095          5.092870883331986        -0.8262239383320569
1.416011977583226         5.082717464830874        -0.8765260558191778
1.3257393899544887        5.222105980593794        -0.7135224384193118
1.3562345404482912        5.168251782562885        -0.7693108719327582
1.4559201547717473        5.019730525533216        -0.9540855526162607
1.4899023314973634        4.98766161546849         -1.0148840446315972
1.5186655424211535        4.948810160699608        -1.072113217485091
1.5495850653005332        4.904474668834218        -1.1360055733046714
1.5840543930205344        4.859370150954638        -1.207583761015082
1.6228707957242297        4.830933565583927        -1.2837390431729716
2.319687991587238         3.7296348965427164       -2.044551664663523
2.292470804323666         3.777172603705947        -2.0747911303110382
2.0175238998116733        4.11857927768746         -2.1224538371799793
2.0487669719308648        4.073627502097684        -2.123024618291667
2.0794638183463823        4.027747067004473        -2.1194940808007288
2.156794572199383         3.8820882004239547       -2.070835700553315
2.1075997786488667        3.9792730862267547       -2.108955546851554
2.133697837350826         3.9300582585775703       -2.0924866507709794
2.2613159975499872        3.833368750526014        -2.1063058509281554
2.2100224128041575        3.8731585921294984       -2.1033664233913356
2.0448691281024503        4.1751849161221415       -2.164906266683419
2.0106089530045876        4.209017413377844        -2.1505764736485227
1.999818841292931         4.260496885905906        -2.1574057382904477
1.9625299262380844        4.312489195037564        -2.0695418995001096
1.9271494831272244        4.36203407422878         -1.9919105238925823
1.8907789122395116        4.4114913594377985       -1.905872067794742
1.8513827226636157        4.460071009505168        -1.8138576129521946
1.8383042062560153        4.513907388826716        -1.7819844100877333
1.8015143326006584        4.54556567412303         -1.6973834369267247
1.6353738780256453        4.784106103155414        -1.3195628065619551
1.7693770909430835        4.594836707475207        -1.6224723938045005
1.668165279222533         4.7357111659204625       -1.392673769818491
1.7031540450682323        4.687757776440436        -1.4709863693374265
1.739014848442973         4.640405829355658        -1.552129933566988
2.4531059964818698        3.472630267946031        -1.8018729766528059
2.336445047384352         3.644201463286117        -1.9559013041433808
2.3418384825801137        3.6915937908384526       -2.017808084207647
2.3745160746392555        3.6063163813737615       -1.9357480370783067
2.4257707074375436        3.5192881778286544       -1.852287298326792
2.4012667236732423        3.563977080628018        -1.8982077618381055
2.484928266929688         3.323933827907762        -1.572643293776369
2.5165743905457743        3.2746780312174115       -1.5041648436160842
2.548894174815588         3.226947955143067        -1.434991707502778
2.588808405563632         3.1832667724461556       -1.3762494469930384
2.627418041986982         3.1383548069684775       -1.3105500664438496
2.482017626052031         3.425495016984922        -1.7479834008576762
2.5125025805093175        3.378168424290531        -1.690997807916663
2.67600928450091          2.9897415270842393       -1.005975743385278
2.6619542057709724        3.0945992836349117       -1.2408444711050155
2.686783598825747         3.051002040701682        -1.1606420545778948
2.730897688751094         2.966640314980812        -0.9932366823267333
2.77611817874047          2.8202850942013615       -0.6492676372372258
2.807562335564035         2.7768851623879707       -0.5555688613041814
2.757341569095123         2.9223170761644752       -0.9031921781084719
2.7985710463308173        2.880068631156354        -0.8274520359141192
2.8589311643545097        2.7809098625616255       -0.6095327304592616
2.9000978700237714        2.7578153102934952       -0.5790646525893334
2.948422789751124         2.72855595378836         -0.5362164488016764
2.991826162757397         2.682632783159441        -0.43999091611341534
3.05520403272269          2.649211876505448        -0.3941567813468263
3.1135133499334304        2.6120051700432407       -0.33120968679204804
3.1680664798817824        2.5764751337589322       -0.2683265901862461
3.222185301837577         2.5423431164618298       -0.207556443748839
3.276619477313794         2.508498540673806        -0.14623337146539003
3.3310347326932956        2.4749010729131498       -0.08401379206229721
3.3853393012669213        2.4414418441911416       -0.02053710228034331
3.439636508640145         2.407974854895414        0.04452797217268522
3.4938860229344773        2.3744824035405463       0.11121676708546975
3.548096051632425         2.341058952960979        0.17916319171917053
3.602283453758032         2.307643327627488        0.24848921698705836
3.656464827897557         2.2742305238534892       0.3191291991021483
3.7106540399890364        2.2408012143680405       0.39104836401394394
3.7648564287805844        2.2073602543695348       0.46413092562994945
3.8190696998657074        2.173914459360893        0.5382479640721564
3.8732864655694157        2.1404687094201416       0.6132410135160319
3.9275047255966746        2.1070230929424034       0.6890195589037184
3.981723578775462         2.0735779188555017       0.7662347669784634
4.035942527800246         2.0401331723237703       0.8363438110727607
4.090161391947243         2.006688557735432        0.9213500391768171
4.144380106216862         1.9732439588811552       0.9135879366022185
4.1985986650300635        1.939799346040424        0.9046796685083541
4.252817182177227         1.9063546389838206       0.8939994882210361
4.30703574908156          1.8729098711972691       0.8829897049011147
4.361254322662814         1.8394653014449622       0.871411058175048
4.415472966948744         1.806020635750566        0.859226089395314
4.469691808064552         1.7725756681519222       0.8463991997997479
4.5239106688374475        1.7391307143348496       0.832890790559763
4.578129506662826         1.7056857668914311       0.8186624195730524
4.632348259808269         1.6722409457552656       0.8036762786329801
4.686566970300039         1.6387961100135764       0.7878955986793114
4.740785677303472         1.6053512699714034       0.7712847876435558
4.795004360460337         1.5719064221181913       0.753809921365333
4.8492230519155575        1.5384615662458012       0.7354392472649378
4.903441759539211         1.5050166898645638       0.716143284936309
4.957660457179436         1.4715718037267784       0.695895278313202
5.011879159464282         1.4381269377879964       0.6746715763131098
5.0660978659324005        1.4046821007032895       0.6524515958095062
5.1203165727604345        1.3712372731598423       0.6292183910534302
5.174535278784426         1.3377924219567348       0.6049584538575529
5.228753991659334         1.3043475762826862       0.5796619199941531
5.282972719296899         1.2709027393105832       0.5533218199471487
5.33719141430367          1.237457922950353        0.525934130966999
5.391410108892924         1.2040131103351823       0.4974973543191991
5.44562880431339          1.1705683111599112       0.46801190692172806
5.499847495421828         1.1371235124544976       0.43747909159537546
5.554066185678088         1.1036787243962325       0.40590077236413835
5.608284873234152         1.0702339339591576       0.3732792507253693
5.662503552125396         1.036789144531068        0.3396165642902251
5.716722234542158         1.0033443517073979       0.3049142419839779
5.770940917446886         0.9698995468067398       0.26917342481529744
5.825159604352064         0.936454743026991        0.23239542662675802
5.8793783001392965        0.9030099316712898       0.19458081173895211
5.933596996354583         0.8695651282726993       0.15573853986174033
5.987815698349924         0.8361203238520093       0.11572190575131446
6.042034399817962         0.8026755216259561       0.1003256907140808
6.096253102609936         0.7692307176750496       0.09066721366261736
6.150471805595356         0.7357859078654374       0.08181938547579504
6.204690510351656         0.7023410961229298       0.07338836369987249
6.258909213702744         0.6688962809057943       0.06537280442565374
6.313127912388217         0.6354514689984007       0.05775457141727814
6.367346610700953         0.6020066538921856       0.05051663542219614
6.421565313336661         0.568561839082855        0.04363860865513299
6.475784016490351         0.5351170248772633       0.03710185687083357
6.53000272074743          0.5016722135034608       0.03088893915442541
6.584221424638284         0.46822740164595295      0.02498278447315191
6.638440128906027         0.4347825889879217       0.019363336042376472
6.692658833532757         0.40133777509658647      0.014014098543104902
6.7468775390915985        0.3678929601050642       0.008918833368173701
6.801096245090957         0.3344481451273256       0.004060830345410557
6.855314951958767         0.30100333007651936      -5.777341038195601E-4
6.909533658463115         0.26755851600378006      -0.005011103479932333
6.963752365209573         0.23411370229751757      -0.009252946706396677
7.017971071743416         0.20066888844798858      -0.01331934904339596
7.0721897777355505        0.16722407530820332      -0.017224822699685175
7.126408484173685         0.133779260702936        -0.02098130366805168
7.180627190895083         0.10033444570669979      -0.024601129403189804
7.234845897981931         0.06688963020529375      -0.02809715887544736
7.289064605506007         0.03344481432756501      -0.031479622266055496
7.343283313151905         -1.5218617413724027E-9   -0.03475898601572002
7.397502020900529         -0.033444817292565925    -0.037943918357514296
7.4517207286232425        -0.06688963308517362     -0.04104401672490177
7.505939436229879         -0.10033444872287064     -0.044066211090880776
7.560158143865407         -0.13377926454158034     -0.0470166724464758
7.61437685157135          -0.16722408044566953     -0.04990110596050699
7.668595559339855         -0.20066889644044827     -0.05272451184832272
7.722814267162669         -0.23411371248827625     -0.05548994988521094
7.7770329750345235        -0.2675585285324419      -0.05819958097391089
7.83125168293119          -0.3010033445777059      -0.060855442494772184
7.885470390838841         -0.33444816060829025     -0.06345824174100906
7.939689098746607         -0.3678929766429118      -0.06600729261185066
7.9939078066524605        -0.4013377926604673      -0.06850075128396506
8.04812651455035          -0.43478260870590746     -0.07093635516196443
8.102345222461947         -0.4682274247528684      -0.07331073924780873
8.156563930380512         -0.5016722408047519      -0.07561947030641003
8.210782638305323         -0.5351170568585929      -0.07785705471458365
8.265001346232616         -0.5685618729124468      -0.08001695459719481
8.319220054162008         -0.6020066889657599      -0.08209244464535526
8.37343876209127          -0.6354515050183697      -0.08407636319411532
8.42765747002093          -0.6688963210707976      -0.08595949670085835
8.481876177950406         -0.7023411371238063      -0.08773212322163211
8.53609488588007          -0.735785953176929       -0.08938524681438718
8.590313593810006         -0.7692307692304375      -0.0909093583997277
8.644532301740155         -0.8026755852840893      -0.09229323502951152
8.698751009670474         -0.8361204013376814      -0.0935256317903576
8.752969717600882         -0.8695652173912151      -0.0945955419419559
8.807188425531303         -0.9030100334447272      -0.09549253443797302
8.861407133461697         -0.9364548494981666      -0.09620433200944713
8.915625841392062         -0.9698996655516564      -0.09672047848494841
8.969844549322438         -1.003344481605161       -0.0970297100125333
9.024063257252825         -1.0367892976586814      -0.09712155071301574
9.078281965183217         -1.070234113712207       -0.09698456755853414
9.132500673113618         -1.10367892976573        -0.09660992549446674
9.186719381044021         -1.137123745819247       -0.095989820616305
9.240938088974424         -1.17056856187276        -0.0951150935013974
9.295156796904825         -1.2040133779262694      -0.09397756686862181
9.349375504835228         -1.237458193979778       -0.09257226380752283
9.403594212765627         -1.2709030100332857      -0.09089525295099044
9.457812920696023         -1.3043478260867951      -0.0889421124626789
9.51203162862642          -1.337792642140306       -0.08671066926492944
9.566250336556818         -1.3712374581938171      -0.08420052617573814
9.620469044487216         -1.4046822742473282      -0.08141362805830228
9.674687752417613         -1.4381270903008396      -0.0783520806536024
9.72890646034801          -1.4715719063543515      -0.0750215798478139
9.783125168278408         -1.5050167224078628      -0.07142971283149319
9.837343876208807         -1.538461538461375       -0.06758613712590776
9.891562584139203         -1.5719063545148868      -0.06350248572996307
9.945781292069602         -1.605351170568399       -0.059194362767272475
10                        -1.6387959866219113      -0.05467988757177502
-1.505016722408163        9.891562584139205        -0.0776116556458127
-1.538461538461674        9.945781292069602        -0.07416987179433134
-1.5719063545151855       10                       -0.07064815086867078
-1.471571906354652        9.837343876208807        -0.0809766888942589
-1.4381270903011412       9.78312516827841         -0.08426753324293555
-1.4046822742476304       9.728906460348012        -0.08748625404234044
-1.3712374581941191       9.674687752417615        -0.09063457427861038
-1.337792642140608        9.620469044487217        -0.09371397851787243
-1.3043478260870969       9.56625033655682         -0.09672578267934774
-1.2709030100335859       9.512031628626422        -0.09967116798115967
-1.2374581939800744       9.457812920696025        -0.10255123411334348
-1.2040133779265636       9.403594212765627        -0.10536700978187674
-1.1705685618730526       9.34937550483523         -0.10811946362918101
-1.1371237458195413       9.295156796904832        -0.11080951261342183
-1.10367892976603         9.240938088974435        -0.11343804364164169
-1.0702341137125189       9.186719381044037        -0.11600590737736884
-1.0367892976590074       9.13250067311364         -0.11851391707805185
-1.0033444816054964       9.078281965183242        -0.12096286282235812
-0.9698996655519849       9.024063257252845        -0.12335351896838377
-0.9364548494984737       8.969844549322447        -0.125686636253473
-0.9030100334449627       8.91562584139205         -0.1279629392799417
-0.8695652173914515       8.861407133461652        -0.13018314790190424
-0.8361204013379405       8.807188425531255        -0.13234796330437895
-0.8026755852844293       8.752969717600857        -0.13445807996038447
-0.7692307692309184       8.69875100967046         -0.13651416832553276
-0.7357859531774071       8.644532301740062        -0.13851690144077658
-0.7023411371238958       8.590313593809665        -0.14046694554924147
-0.6688963210703829       8.536094885879267        -0.14236495383021167
-0.6354515050168681       8.481876177948873        -0.14421157104296808
-0.6020066889633483       8.427657470018486        -0.14600744267955154
-0.5685618729098235       8.373438762088103        -0.14775320626036803
-0.535117056856274        8.319220054157752        -0.14944949181507114
-0.5016722408026875       8.265001346227434        -0.1510969261631789
-0.4682274247489979       8.210782638297205        -0.15269613420754855
-0.4347826086950998       8.156563930367133        -0.15424773354720941
-0.40133779264079794      8.102345222437362        -0.15575233581509065
-0.36789297658576475      8.04812651450819         -0.1572105506664654
-0.33444816052972864      7.993907806579897        -0.15862298180325274
-0.3010033444719396       7.93968909865352         -0.15999022497765344
-0.26755852841223765      7.885470390729893        -0.1613128717039026
-0.23411371234940903      7.831251682811892        -0.16259150601156744
-0.2006688962825883       7.7770329749005          -0.16382670309394243
-0.16722408021202062      7.722814266999784        -0.16501903135097254
-0.13377926412784208      7.668595559114927        -0.1661690511784353
-0.10033444801902469      7.614376851257371        -0.1672773072874469
-0.06688963186637521      7.560158143446408        -0.1683443335672599
-0.033444815623413136     7.505939435741642        -0.16937065652629604
7.082209130491549E-10     7.451720728182391        -0.17035678641758092
0.03344481713447806       7.397502020923544        -0.17130321605108853
0.06688963370892759       7.343283314099292        -0.17221042095319042
0.10033444997231228       7.28906460747038         -0.17307886771256828
0.13377926619949643       7.23484590108322         -0.17390899384405498
0.16722408238271613       7.180627195166863        -0.17470122014405717
0.20066889930323528       7.126408489852561        -0.17545593943340262
0.2341137185163865        7.072189785673804        -0.17617352797390937
0.2675585399096141        7.017971084658407        -0.1768543264644604
0.30100336539474465       6.963752389367301        -0.17749863955628245
0.33444819158745803       6.909533703536912        -0.17810674771089038
0.3678930211992574        6.855315029457669        -0.17867889860447086
0.4013378206076452        6.801096363620836        -0.1792152842419867
0.43478264040007253       6.746877675432078        -0.17971604857740006
0.46822744932190524       6.692658989194297        -0.18018129858698836
0.5016722748137822        6.638440294706673        -0.18061107735914897
0.5351171380346725        6.584221627873199        -0.18100535919145486
0.568562049016108         6.53000298654613         -0.18136404539156817
0.6020070060565241        6.475784478916002        -0.1816869716618427
0.6354519105062005        6.421566001340213        -0.18197387086862696
0.6688966977732415        6.367347798296038        -0.18222437578767914
0.7023412913838424        6.313129211673579        -0.18243801955927072
0.7357856063245194        6.258910504354717        -0.18261421446800727
0.7692300935815078        6.204691557541074        -0.18275222577688852
0.802675256668182         6.150472333976985        -0.18285118239629713
0.8361209114724307        6.096253192235267        -0.18290996545995175
0.8695674164220932        6.042034752087331        -0.18292992062246718
0.90301309710142          5.987817245652917        -0.18294250010006405
0.9364568162733039        5.933600194131501        -0.20339986723830303
0.9698925175122611        5.87938505838541         -0.2270146841126899
1.003311507051911         5.825171149794568        -0.25385033302392784
1.0367256648761949        5.770941954574883        -0.2839624725429062
1.0701839715795782        5.7167337094085235       -0.3173770806403378
1.1036384379436914        5.662455351549084        -0.3541388783906804
1.1370426779532044        5.608080119928766        -0.3942213566588295
1.1701018742679388        5.553556728582824        -0.43742215410280266
1.2022846737889528        5.4987518666249615       -0.48329730196793824
1.2339297771976125        5.443504315041669        -0.5318810757941176
1.2653075962952416        5.386545093598933        -0.5837370200371397
1.2985312477004431        5.322805463230064        -0.6429306376090659
1.3462749183301848        5.278995029960682        -0.7109359595492596
1.455384937844644         5.068573056742733        -0.9350952585696027
1.4024851034705643        5.132403630558629        -0.8398863918741937
1.4436585910664341        5.112658314428645        -0.9010835371241036
1.3773705121132331        5.227491335529367        -0.7687618124871712
1.4055300809015328        5.184357906676333        -0.8213665058754257
1.5061624127237718        5.049357321051065        -1.0144485250395086
1.542218610609008         5.003035093479899        -1.0876465627692171
1.570872386954565         4.96065485840778         -1.1498190844470715
1.6041763614372329        4.917266631101381        -1.2213952838736388
1.639023696362561         4.876974927201327        -1.296296724444531
1.6684264835934122        4.829438449338511        -1.3659226647779954
2.3737585460991286        3.729157333197102        -2.08475200914237
2.3491117279288862        3.77937333770098         -2.1196384445814505
2.3233502129630748        3.8303506043697935       -2.1500405488068357
2.074955610855106         4.129738741502372        -2.1692990409004014
2.1059389888075364        4.082633203064133        -2.1698740406035193
2.134956010420591         4.032778214665346        -2.163733102077362
2.185310565607909         3.9296939512241096       -2.1309841137197547
2.1617029649268398        3.981875671896651        -2.1511552394271103
2.304169505670169         3.8819131605845616       -2.181390170764558
2.2586808361076427        3.8924329086599174       -2.1562226109077027
2.2338482682099032        3.928738555279745        -2.1665736112621676
2.099030606337909         4.1866596348885095       -2.208771240799051
2.0596545297502216        4.236333567865695        -2.1950779081395893
2.0440928868070234        4.277322631734528        -2.193331187419269
2.0290005885650184        4.317934169642631        -2.1877096449280296
1.9893104433280258        4.368925768735715        -2.151804048528156
1.9513542917880582        4.417769978715372        -2.0531491951789396
1.9159686299231324        4.46534048342552         -1.96537946368645
1.8870140714672827        4.510208594117013        -1.8939301184494857
1.8575523292959837        4.561498247417981        -1.8201332187198813
1.820077533633466         4.592547132209245        -1.7320720085738182
1.6950391629724524        4.788275187643375        -1.4289872493756552
1.8056063004549685        4.645826998661759        -1.6902725085573669
1.727652031043788         4.742778744787288        -1.5056454862528115
1.7627830270880949        4.695245018005299        -1.5890199094529338
2.4805198120878997        3.523878647412952        -1.9005888159851352
2.508821653043558         3.477750940901932        -1.8521662118429771
2.3925115125405263        3.6697021257308493       -2.029911362667049
2.4277843856012464        3.618338793665233        -1.9918738302144698
2.4540038924586           3.570739308789688        -1.9475890656000543
2.5444762250469197        3.3312441744542          -1.6319002504615023
2.5777048185200653        3.2847665290585915       -1.570719096704045
2.6131291932684513        3.2391082908071884       -1.509059618741854
2.6501351442692873        3.1945495436327165       -1.4472669625944203
2.6863685382849716        3.1490908387979193       -1.3795469381840724
2.539295784096619         3.4318751329687966       -1.8020096516059845
2.570920778304812         3.3855900438295237       -1.7482791845777825
2.73731851154945          3.0269356153397244       -1.1440771220666501
2.725146287506596         3.0971377683580466       -1.295831755048957
2.7825007240196715        2.979057930332911        -1.0647697954037552
2.840806851612027         2.8327624820934925       -0.736320143314589
2.818447312963426         2.9376208387653926       -0.9907292412014499
2.8567977544903087        2.8997877505216647       -0.9252011752606227
2.9007695837115914        2.8095095387501754       -0.7221643631866951
2.9520197447431538        2.781152250475308        -0.6860010494442795
3.0020975905769753        2.748176731498177        -0.6347825486547413
3.0558724095722876        2.7133004643709975       -0.5795023609387756
3.1129853719495753        2.678725873945764        -0.5258883098161008
3.1678911457444414        2.6432390843771394       -0.466061049262718
3.222402183143125         2.6090344582468057       -0.4078210273893071
3.276725031161685         2.5752953181114533       -0.34905379443428547
3.331087889147439         2.541724780745635        -0.2891149900171342
3.3853660018709917        2.5083026483647926       -0.22789207240632273
3.43959861553154          2.474866388366245        -0.1649673341056692
3.493826245884444         2.441413029184498        -0.1004074312413994
3.5480518216635253        2.40796546817935         -0.03434099989408856
3.6022580034685023        2.3745291370336057       0.03316025074569424
3.6564569304545436        2.341109383755596        0.10199573288583104
3.710659476170031         2.307679781237499        0.17215907704135167
3.7648641736328887        2.2742470421822882       0.24353753972248846
3.8190746958811554        2.2408040278017136       0.3160389253930704
3.873289554579761         2.2073587826763283       0.3895174706062767
3.927505957581611         2.1739135859863423       0.46383856032154597
3.9817236898019206        2.1404682811004014       0.5388398440673471
4.035942174049245         2.1070230799712397       0.6144153769853223
4.090160965333571         2.07357810139967         0.6911913037845302
4.144379814044085         2.04013332956979         0.7607633133357125
4.198598547748364         2.0066886680923917       0.844722001271261
4.252817217865439         1.9732440602037007       0.8375423315483532
4.307035828860566         1.9397993798270912       0.8291450630234806
4.361254468552448         1.9063546279586345       0.8189184273850364
4.415473118415288         1.8729098642349546       0.8082720712913272
4.469691848839433         1.839464979905788        0.7969700041278632
4.52391058381247          1.8060201093393438       0.7849734408251559
4.578129324639862         1.7725752447148888       0.772245870156871
4.632348044712619         1.7391304215698664       0.7587473965080657
4.686566760233002         1.7056855965126119       0.744439420107303
4.740785476421281         1.6722407735479974       0.7292843888390802
4.795004181487881         1.6387959493563367       0.7132463118360851
4.8492228773324815        1.605351121524914        0.696291026040765
4.903441543518864         1.5719062835390538       0.678386475690755
4.957660255557976         1.5384614530090015       0.6595034262267702
5.011879009442191         1.5050166156284677       0.639615936031893
5.066097716939142         1.4715717911429624       0.6187014672553791
5.120316425287207         1.4381269714047316       0.5967412384938052
5.174535132105613         1.4046821464834858       0.5737203285038671
5.22875384213315          1.3712373257285095       0.5496281147666844
5.282972557413144         1.3377925036747653       0.5244576923853296
5.337191257204325         1.3043476929779951       0.4982056782401691
5.391409965305235         1.2709028764992734       0.47087174588755837
5.445628665572674         1.2374580662830024       0.442458107686953
5.499847366712996         1.2040132543438862       0.4129682173573091
5.554066069453636         1.1705684461654862       0.3824062368759437
5.608284770795432         1.1371236377784835       0.35077667107520943
5.662503470824876         1.103678834399514        0.31808337385223484
5.7167221698491675        1.0702340296962263       0.28432924472175575
5.7709408656098375        1.0367892251200628       0.24951631692631795
5.825159563142776         1.0033444186053613       0.21364625097178622
5.87937826126004          0.9698996066152565       0.17671948330407308
5.93359696056008          0.9364547973649219       0.1387443490801943
5.987815663516874         0.9030099857571078       0.0995752438373882
6.042034367429686         0.8695651754895852       0.0847130372203745
6.096253074343534         0.836120363588285        0.07551838605078666
6.150471781388393         0.8026755515581777       0.06712231500169981
6.2046904891672225        0.7692307397436878       0.05913521296825829
6.258909195889139         0.735785925814601        0.051555538982070694
6.313127899683248         0.702341112868034        0.04436514761968677
6.367346598857189         0.6688963015122348       0.037547077747601465
6.4215653008545415        0.635451486306236        0.031081351845568077
6.4757840044350345        0.6020066706844805       0.024949507532992025
6.5300027100370235        0.5685618555489264       0.019134065727979124
6.584221415841479         0.5351170410304167       0.013618216162658557
6.638440122027759         0.501672227288385        0.00838234475512633
6.692658828024261         0.4682274132661037       0.0034101550662289652
6.746877534200266         0.43478259882374987      -0.00131462689926041
6.801096240546285         0.4013377837780567       -0.0058086666859949255
6.855314947338834         0.36789296821951556      -0.010089441177915675
6.909533654330108         0.3344481526747658       -0.01417106752827185
6.963752361739111         0.30100333716639815      -0.018067439949905714
7.01797106895917          0.2675585222506681       -0.02179466627987847
7.072189776240568         0.23411370743335658      -0.02536731588089743
7.126408483329527         0.20066889256688336      -0.028797414279961516
7.18062719037107          0.16722407799152525      -0.03209730939454775
7.234845897549899         0.13377926278243857      -0.03528008070792029
7.2890646049386625        0.10033444714874827      -0.038356293868906294
7.343283312568789         0.06688963122093751      -0.04133660917224585
7.397502020358637         0.03344481518685445      -0.04422994684274568
7.451720728152819         -7.711012100832434E-10   -0.04704619673323624
7.505939435991459         -0.03344481667918491     -0.04979260102939892
7.5601581438166505        -0.06688963259896022     -0.052475633353018546
7.614376851582541         -0.1003344484424423      -0.05510127158182005
7.668595559363486         -0.13377926437807267     -0.05767499451617795
7.722814267180207         -0.16722408035664568     -0.06020027247079312
7.777032975028772         -0.20066889638102525     -0.06267943681558585
7.831251682904903         -0.23411371243208423     -0.06511481510486274
7.885470390805832         -0.26755852848106615     -0.06750742271672715
7.939689098719281         -0.30100334453046074     -0.0698569007732416
7.993907806638254         -0.3344481605723412      -0.07216207621025171
8.048126514557243         -0.36789297661624476     -0.07442085338823758
8.102345222475233         -0.4013377926514734      -0.0766297276460308
8.15656393038914          -0.43478260870082625     -0.07878463791011901
8.21078263831             -0.4682274247509752      -0.08088069946312132
8.265001346234387         -0.5016722408036368      -0.08291153933062088
8.319220054161951         -0.5351170568573196      -0.08487016272238529
8.37343876209077          -0.5685618729110031      -0.08674928953777757
8.427657470020655         -0.6020066889644172      -0.08854036918193077
8.481876177950477         -0.635451505017475       -0.09023387389847747
8.536094885880503         -0.6688963210704403      -0.09182015275475099
8.590313593810437         -0.702341137123697       -0.09328952815417636
8.644532301740464         -0.7357859531770107      -0.09463058867936851
8.698751009670628         -0.769230769230519       -0.09583192472832647
8.752969717600898         -0.8026755852841         -0.0968829655809319
8.807188425531256         -0.8361204013376521      -0.0977726744820776
8.86140713346166          -0.8695652173911749      -0.09848761243452638
8.915625841392067         -0.9030100334446868      -0.09901695691603653
8.969844549322463         -0.936454849498163       -0.09934896978175321
9.024063257252845         -0.9698996655516653      -0.09947311027906171
9.078281965183233         -1.003344481605174       -0.09937708914798542
9.132500673113624         -1.0367892976586914      -0.09905073136544161
9.18671938104402          -1.0702341137122107      -0.09848514990409064
9.240938088974419         -1.1036789297657283      -0.09767081137132239
9.295156796904822         -1.1371237458192434      -0.09659850076458011
9.349375504835221         -1.170568561872756       -0.09526149052591427
9.403594212765624         -1.2040133779262663      -0.09365457007726423
9.457812920696023         -1.2374581939797749      -0.09177187679072818
9.51203162862642          -1.270903010033284       -0.0896097929693932
9.566250336556818         -1.3043478260867944      -0.0871667584202933
9.620469044487216         -1.3377926421403055      -0.08444277441133964
9.674687752417613         -1.3712374581938167      -0.08143756705602169
9.728906460348012         -1.4046822742473284      -0.07815501729304154
9.78312516827841          -1.4381270903008394      -0.07460072945398015
9.837343876208807         -1.4715719063543515      -0.0707818519377254
9.891562584139205         -1.5050167224078632      -0.0667070862005613
9.945781292069602         -1.538461538461375       -0.06238918129033621
10                        -1.571906354514887       -0.057843061052022714
-1.4381270903011412       9.891562584139205        -0.07706583015719291
-1.471571906354652        9.945781292069602        -0.07363526846072423
-1.505016722408163        10                       -0.0701269580514815
-1.4046822742476301       9.837343876208807        -0.08042116697813641
-1.3712374581941191       9.78312516827841         -0.0837034288293732
-1.3377926421406081       9.728906460348012        -0.08691443675953765
-1.3043478260870969       9.674687752417615        -0.09005576906195224
-1.2709030100335859       9.620469044487217        -0.09312881928663945
-1.2374581939800744       9.56625033655682         -0.09613484306438548
-1.2040133779265634       9.512031628626422        -0.09907497961427326
-1.1705685618730524       9.457812920696025        -0.10195029526940762
-1.1371237458195413       9.403594212765627        -0.10476179044189453
-1.10367892976603         9.34937550483523         -0.10751040838801366
-1.0702341137125189       9.295156796904832        -0.11019704022007536
-1.0367892976590076       9.240938088974435        -0.11282255330601186
-1.0033444816054964       9.186719381044037        -0.11538778295000805
-0.9698996655519849       9.13250067311364         -0.11789352424314346
-0.9364548494984738       9.078281965183242        -0.12034054946604911
-0.9030100334449627       9.024063257252845        -0.12272961950586538
-0.8695652173914513       8.969844549322447        -0.12506147607882576
-0.8361204013379404       8.91562584139205         -0.12733683376690627
-0.8026755852844293       8.861407133461652        -0.12955640430149842
-0.7692307692309184       8.807188425531255        -0.13172087807836605
-0.7357859531774072       8.752969717600857        -0.13383094226163794
